job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
379,0.6316,0.0025,0.634,0.1141,0.9962145110410096,0.003943217665615142,34.3077,1.6742,0.0,0.0,0.0,34.307700000000004,1.6742000000000001,35.9819,35.9809
380,0.1958,0.0,0.1958,0.0352,1.0,0.0,11.5852,0.0116,0.0,0.0,0.0,11.585200000000002,0.0116,11.596800000000002,11.6014
381,0.6037,0.0075,0.6112,0.11,0.9877290575916231,0.012270942408376964,35.2621,4.7866,0.0,0.0,0.0,35.262100000000004,4.786600000000001,40.048700000000004,41.0478
382,0.1631,0.0001,0.1631,0.0294,1.0,0.0006131207847946046,9.2682,0.0555,0.0,0.0,0.0,9.268199999999998,0.05550000000000001,9.323699999999999,9.3215
383,0.1939,0.0,0.194,0.0349,0.9994845360824741,0.0,11.3218,0.0082,0.0,0.0,0.0,11.321800000000001,0.0082,11.330000000000002,11.3281
384,0.3348,0.0002,0.335,0.0603,0.9994029850746268,0.0005970149253731343,17.2195,0.0974,0.0,0.0,0.0,17.219499999999996,0.09740000000000001,17.316899999999997,17.3159
385,0.2962,0.0,0.2963,0.0533,0.9996625042186973,0.0,15.6066,0.0114,0.0,0.0,0.0,15.606599999999997,0.0114,15.617999999999997,15.6226
386,0.4062,0.0006,0.4069,0.0732,0.9982796755959695,0.0014745637748832636,22.2681,0.4075,0.0,0.0,0.0,22.268100000000008,0.4074999999999999,22.675600000000006,22.675
387,0.1558,0.0002,0.156,0.0281,0.9987179487179487,0.001282051282051282,9.098,0.1123,0.0,0.0,0.0,9.098,0.11230000000000001,9.2103,9.213
388,0.2718,0.0003,0.2721,0.049,0.9988974641675854,0.0011025358324145533,16.3074,0.181,0.0,0.0,0.0,16.3074,0.181,16.488400000000002,16.4848
389,0.2149,0.0,0.2149,0.0387,1.0,0.0,11.322,0.0138,0.0,0.0,0.0,11.322000000000001,0.013799999999999998,11.3358,11.3313
390,0.3065,0.0,0.3065,0.0552,1.0,0.0,16.1473,0.0166,0.0,0.0,0.0,16.147299999999998,0.016599999999999997,16.163899999999998,16.1637
391,0.2811,0.0005,0.2816,0.0507,0.9982244318181818,0.0017755681818181818,14.6609,0.2625,0.0,0.0,0.0,14.660900000000002,0.2625,14.9234,14.9234
392,0.2747,0.0005,0.2752,0.0495,0.9981831395348837,0.001816860465116279,15.9025,0.352,0.0,0.0,0.0,15.9025,0.352,16.2545,16.2515
393,0.4538,0.0,0.4539,0.0817,0.999779687155761,0.0,24.6435,0.0277,0.0,0.0,0.0,24.643499999999996,0.027700000000000002,24.671199999999995,24.6713
394,1.0655,0.0028,1.0683,0.1923,0.997379013385753,0.002620986614246934,55.8716,1.7439,0.0,0.0,0.0,55.8716,1.7439,57.6155,58.1124
395,0.7243,0.0145,0.7388,0.133,0.9803735787763942,0.019626421223605847,39.1104,9.6059,0.0,0.0,0.0,39.1104,9.6059,48.7163,49.7201
396,0.1819,0.0001,0.182,0.0328,0.9994505494505496,0.0005494505494505495,9.8219,0.066,0.0,0.0,0.0,9.821900000000001,0.066,9.887900000000002,9.8891
397,0.3415,0.0006,0.3421,0.0616,0.9982461268634902,0.0017538731365097922,18.0978,0.3692,0.0,0.0,0.0,18.0978,0.36920000000000003,18.467,18.9713
398,0.2619,0.0,0.2619,0.0471,1.0,0.0,14.0908,0.0087,0.0,0.0,0.0,14.090799999999998,0.008700000000000001,14.099499999999997,14.1022
399,0.1173,0.0003,0.1176,0.0212,0.9974489795918368,0.002551020408163265,6.436,0.1765,0.0,0.0,0.0,6.436000000000002,0.1765,6.612500000000002,6.6084
400,0.3372,0.0002,0.3374,0.0607,0.9994072317723771,0.0005927682276229995,18.098,0.1488,0.0,0.0,0.0,18.098,0.14880000000000002,18.2468,18.2477
401,0.243,0.0,0.2431,0.0438,0.9995886466474702,0.0,12.8236,0.0223,0.0,0.0,0.0,12.823599999999999,0.022299999999999997,12.845899999999999,12.8497
402,0.2265,0.0,0.2266,0.0408,0.9995586937334511,0.0,11.9092,0.0211,0.0,0.0,0.0,11.909200000000002,0.021099999999999997,11.930300000000003,11.9321
403,0.1319,0.0008,0.1328,0.0239,0.993222891566265,0.006024096385542169,7.2304,0.526,0.0,0.0,0.0,7.2303999999999995,0.526,7.756399999999999,7.7612
404,0.1408,0.0,0.1408,0.0253,1.0,0.0,7.4359,0.0058,0.0,0.0,0.0,7.4359,0.0058000000000000005,7.4417,7.437
405,0.3245,0.0001,0.3246,0.0584,0.9996919285274184,0.00030807147258163895,18.6906,0.0403,0.0,0.0,0.0,18.690600000000003,0.040299999999999996,18.730900000000002,18.7305
406,0.1454,0.0005,0.1459,0.0263,0.9965729952021933,0.003427004797806717,7.9511,0.3305,0.0,0.0,0.0,7.9511,0.3305,8.281600000000001,8.2817
407,0.3548,0.001,0.3558,0.064,0.9971894322653176,0.002810567734682406,20.2192,0.6892,0.0,0.0,0.0,20.2192,0.6891999999999999,20.9084,20.9042
408,0.4539,0.0004,0.4542,0.0818,0.9993394980184941,0.0008806693086745928,25.599,0.2367,0.0,0.0,0.0,25.599,0.23670000000000002,25.8357,25.8386
409,0.1316,0.0003,0.1319,0.0237,0.9977255496588325,0.002274450341167551,7.5458,0.1765,0.0,0.0,0.0,7.5458,0.1765,7.7223,7.7188
410,0.5098,0.0013,0.5111,0.092,0.9974564664449228,0.002543533555077284,28.8531,0.8071,0.0,0.0,0.0,28.8531,0.8070999999999999,29.6602,30.1593
411,0.0629,0.0002,0.0631,0.0114,0.9968304278922344,0.003169572107765452,3.624,0.1076,0.0,0.0,0.0,3.624,0.10759999999999999,3.7316000000000003,3.7306
412,0.2652,0.0006,0.2658,0.0478,0.9977426636568849,0.002257336343115124,14.1444,0.3618,0.0,0.0,0.0,14.144399999999997,0.3618,14.506199999999998,15.0084
413,0.1154,0.0,0.1154,0.0208,1.0,0.0,6.3931,0.0096,0.0,0.0,0.0,6.3931000000000004,0.0096,6.4027,6.4065
414,0.5552,0.0038,0.559,0.1006,0.9932021466905188,0.006797853309481216,30.4296,2.4174,0.0,0.0,0.0,30.429600000000008,2.4174,32.84700000000001,33.3513
415,0.567,0.0006,0.5676,0.1022,0.9989429175475686,0.0010570824524312895,30.248,0.3796,0.0,0.0,0.0,30.247999999999998,0.37960000000000005,30.627599999999997,30.6268
416,0.1788,0.0006,0.1794,0.0323,0.9966555183946487,0.00334448160535117,10.0599,0.3508,0.0,0.0,0.0,10.0599,0.3508,10.4107,10.411
417,0.2685,0.0003,0.2688,0.0484,0.9988839285714287,0.0011160714285714285,15.129,0.1548,0.0,0.0,0.0,15.129000000000001,0.15480000000000002,15.283800000000001,15.2855
418,0.9189,0.0044,0.9233,0.1662,0.9952344849994585,0.004765515000541536,48.2683,2.8666,0.0,0.0,0.0,48.268299999999996,2.8666,51.134899999999995,53.6333
419,0.2408,0.0,0.2408,0.0433,1.0,0.0,13.688,0.0144,0.0,0.0,0.0,13.688,0.0144,13.7024,13.7058
420,0.2684,0.0,0.2685,0.0483,0.9996275605214153,0.0,14.7874,0.0225,0.0,0.0,0.0,14.787400000000002,0.0225,14.809900000000003,14.8106
421,0.4587,0.0019,0.4605,0.0829,0.9960912052117263,0.004125950054288816,24.5241,1.2186,0.0,0.0,0.0,24.5241,1.2186,25.7427,25.7386
422,0.3096,0.0,0.3096,0.0557,1.0,0.0,17.5989,0.0082,0.0,0.0,0.0,17.598899999999997,0.008199999999999999,17.607099999999996,17.6107
423,0.3353,0.0022,0.3375,0.0608,0.9934814814814814,0.006518518518518518,19.2193,1.3339,0.0,0.0,0.0,19.2193,1.3338999999999999,20.5532,20.5564
424,0.2624,0.0,0.2625,0.0472,0.9996190476190476,0.0,14.9172,0.0188,0.0,0.0,0.0,14.917200000000001,0.018800000000000004,14.936000000000002,14.9341
425,0.1537,0.0022,0.1559,0.0281,0.9858883899935856,0.014111610006414367,8.2479,1.3496,0.0,0.0,0.0,8.2479,1.3496,9.5975,9.596
426,0.1208,0.0,0.1208,0.0217,1.0,0.0,6.6887,0.0118,0.0,0.0,0.0,6.688700000000001,0.0118,6.700500000000001,6.7018
427,0.686,0.0126,0.6986,0.1258,0.9819639278557115,0.018036072144288578,38.9826,8.497,0.0,0.0,0.0,38.982600000000005,8.497,47.479600000000005,49.4784
428,0.277,0.0013,0.2783,0.0501,0.9953287818900468,0.004671218109953287,15.634,0.8107,0.0,0.0,0.0,15.633999999999999,0.8106999999999999,16.444699999999997,16.4496
429,0.3313,0.0001,0.3314,0.0597,0.9996982498491249,0.0003017501508750755,17.4544,0.0453,0.0,0.0,0.0,17.454399999999996,0.0453,17.499699999999997,17.4982
430,0.2317,0.0004,0.2321,0.0418,0.9982766049116759,0.0017233950883239983,13.9022,0.2265,0.0,0.0,0.0,13.9022,0.2265,14.1287,14.6296
431,0.1394,0.0,0.1394,0.0251,1.0,0.0,7.8216,0.013,0.0,0.0,0.0,7.821599999999999,0.013000000000000001,7.834599999999999,7.8335
432,0.3111,0.0012,0.3123,0.0562,0.9961575408261286,0.003842459173871277,17.459,0.7881,0.0,0.0,0.0,17.459000000000003,0.7881,18.247100000000003,18.7434
433,0.5334,0.0234,0.5568,0.1002,0.9579741379310345,0.04202586206896552,30.3725,14.3617,0.0,0.0,0.0,30.372500000000002,14.361699999999999,44.7342,46.2349
434,0.3293,0.0002,0.3295,0.0593,0.9993930197268588,0.0006069802731411229,17.0908,0.1418,0.0,0.0,0.0,17.090799999999998,0.14179999999999998,17.232599999999998,17.2281
435,0.3421,0.0001,0.3422,0.0616,0.9997077732320281,0.00029222676797194627,18.9214,0.0504,0.0,0.0,0.0,18.9214,0.05039999999999999,18.971799999999998,18.9727
436,0.7256,0.0122,0.7378,0.1328,0.9834643534833288,0.016535646516671186,40.774,6.8861,0.0,0.0,0.0,40.774,6.886100000000001,47.6601,48.1645
437,0.2866,0.0,0.2866,0.0516,1.0,0.0,15.3771,0.0226,0.0,0.0,0.0,15.377099999999997,0.022599999999999995,15.399699999999998,15.3957
438,0.3553,0.0002,0.3555,0.064,0.99943741209564,0.0005625879043600563,18.2729,0.1453,0.0,0.0,0.0,18.2729,0.14529999999999998,18.4182,18.4153
439,0.46,0.0009,0.4608,0.083,0.998263888888889,0.001953125,25.1659,0.5584,0.0,0.0,0.0,25.165899999999997,0.5584,25.724299999999996,25.7286
440,0.3968,0.0,0.3969,0.0714,0.999748047367095,0.0,21.599,0.015,0.0,0.0,0.0,21.598999999999997,0.015,21.613999999999997,21.6182
441,0.1254,0.0003,0.1257,0.0226,0.9976133651551313,0.0023866348448687348,6.8661,0.1966,0.0,0.0,0.0,6.866100000000001,0.1966,7.062700000000001,7.0615
442,0.9025,0.0014,0.9038,0.1627,0.9985616286789112,0.001549015268864793,52.5019,0.8233,0.0,0.0,0.0,52.501900000000006,0.8233,53.32520000000001,54.3255
443,1.1397,0.0041,1.1438,0.2059,0.9964154572477706,0.003584542752229411,61.1534,2.4784,0.0,0.0,0.0,61.1534,2.4784,63.6318,63.6299
444,0.3027,0.0,0.3028,0.0545,0.9996697490092471,0.0,16.6433,0.0084,0.0,0.0,0.0,16.6433,0.008400000000000001,16.6517,16.6503
445,0.4635,0.0024,0.4659,0.0839,0.9948486799742435,0.0051513200257566,24.8717,1.5412,0.0,0.0,0.0,24.871699999999993,1.5412,26.412899999999993,26.4121
446,1.0996,0.014,1.1136,0.2004,0.9874281609195402,0.012571839080459772,64.4589,9.6302,0.0,0.0,0.0,64.4589,9.630199999999999,74.0891,75.594
447,1.4024,0.0064,1.4088,0.2536,0.9954571266325951,0.004542873367404884,73.5991,3.9031,0.0,0.0,0.0,73.59909999999999,3.9031,77.50219999999999,81.0023
448,0.9827,0.0053,0.988,0.1778,0.9946356275303644,0.005364372469635627,56.8718,3.4107,0.0,0.0,0.0,56.8718,3.4107,60.2825,62.7847
449,0.7814,0.0015,0.7829,0.1409,0.998084046493805,0.0019159535061949162,42.1473,1.0362,0.0,0.0,0.0,42.147299999999994,1.0362,43.183499999999995,43.6795
450,1.3343,0.0039,1.3383,0.2409,0.9970111335276096,0.002914144810580587,76.3638,2.4717,0.0,0.0,0.0,76.3638,2.4717000000000002,78.8355,79.8329
451,0.2053,0.0003,0.2056,0.037,0.9985408560311284,0.0014591439688715951,11.3727,0.1882,0.0,0.0,0.0,11.372699999999998,0.18819999999999998,11.560899999999998,11.5582
452,0.2753,0.0003,0.2756,0.0496,0.9989114658925979,0.0010885341074020319,14.6468,0.1744,0.0,0.0,0.0,14.646799999999999,0.1744,14.8212,14.8251
453,0.899,0.0031,0.9021,0.1624,0.9965635738831615,0.003436426116838488,52.3075,1.8599,0.0,0.0,0.0,52.307500000000005,1.8599,54.16740000000001,54.6696
454,0.1649,0.0003,0.1652,0.0297,0.9981840193704599,0.0018159806295399512,9.5457,0.1863,0.0,0.0,0.0,9.545700000000002,0.18630000000000002,9.732000000000001,9.7352
455,0.717,0.0029,0.72,0.1296,0.9958333333333333,0.004027777777777778,38.0958,1.8059,0.0,0.0,0.0,38.095800000000004,1.8059,39.901700000000005,41.8984
456,0.8164,0.0034,0.8198,0.1476,0.9958526469870701,0.004147353012929983,46.0369,2.3343,0.0,0.0,0.0,46.03689999999999,2.3343000000000003,48.37119999999999,49.3713
457,0.2952,0.0001,0.2953,0.0532,0.9996613613274636,0.0003386386725364037,16.2726,0.0498,0.0,0.0,0.0,16.2726,0.0498,16.322400000000002,16.32
458,0.1415,0.0,0.1415,0.0255,1.0,0.0,7.548,0.0117,0.0,0.0,0.0,7.547999999999998,0.011699999999999999,7.5596999999999985,7.556
459,0.5623,0.0009,0.5632,0.1014,0.9984019886363636,0.0015980113636363635,30.0657,0.5891,0.0,0.0,0.0,30.0657,0.5891,30.654799999999998,31.1541
460,0.3005,0.0002,0.3006,0.0541,0.9996673320026613,0.0006653359946773122,16.9216,0.1049,0.0,0.0,0.0,16.9216,0.10490000000000001,17.026500000000002,17.5246
461,0.071,0.0,0.071,0.0128,1.0,0.0,4.0368,0.0087,0.0,0.0,0.0,4.0367999999999995,0.0087,4.0455,4.0505
462,0.656,0.0014,0.6574,0.1183,0.9978703985397019,0.0021296014602981443,37.0738,0.8998,0.0,0.0,0.0,37.07379999999999,0.8998,37.97359999999999,38.4762
463,0.2658,0.0001,0.2659,0.0479,0.9996239187664534,0.000376081233546446,14.5373,0.0639,0.0,0.0,0.0,14.5373,0.0639,14.6012,14.6012
464,0.3811,0.0002,0.3813,0.0686,0.999475478625754,0.0005245213742460006,21.9022,0.0895,0.0,0.0,0.0,21.9022,0.0895,21.9917,21.9868
465,0.2503,0.0,0.2503,0.0451,1.0,0.0,13.6882,0.0071,0.0,0.0,0.0,13.6882,0.0071,13.6953,13.6951
466,0.5909,0.015,0.6059,0.1091,0.9752434395114705,0.02475656048852946,33.7273,9.0535,0.0,0.0,0.0,33.72730000000001,9.0535,42.780800000000006,44.7781
467,1.6664,0.011,1.6774,0.3019,0.9934422320257542,0.006557767974245857,94.092,6.8665,0.0,0.0,0.0,94.09199999999998,6.8665,100.95849999999999,103.4541
468,1.0489,0.0049,1.0538,0.1897,0.9953501613209337,0.004649838679066236,60.9511,3.0131,0.0,0.0,0.0,60.95110000000001,3.0131000000000006,63.96420000000001,66.9655
469,0.1773,0.0002,0.1775,0.0319,0.9988732394366199,0.0011267605633802818,9.5242,0.1113,0.0,0.0,0.0,9.5242,0.1113,9.6355,9.6379
470,1.1143,0.0078,1.1221,0.202,0.9930487478834328,0.00695125211656715,57.6886,4.7487,0.0,0.0,0.0,57.68860000000001,4.7486999999999995,62.43730000000001,63.4365
471,0.3156,0.0,0.3156,0.0568,1.0,0.0,17.7872,0.0264,0.0,0.0,0.0,17.787200000000002,0.0264,17.8136,17.8167
472,0.8719,0.0019,0.8738,0.1573,0.9978255893797208,0.00217441062027924,49.8593,1.2843,0.0,0.0,0.0,49.859300000000005,1.2843,51.143600000000006,51.1413
473,1.5136,0.0019,1.5155,0.2728,0.9987462883536786,0.001253711646321346,90.0909,1.1487,0.0,0.0,0.0,90.09090000000002,1.1487,91.23960000000002,91.2439
474,0.313,0.0002,0.3133,0.0564,0.9990424513246089,0.0006383657835939994,18.1105,0.159,0.0,0.0,0.0,18.1105,0.159,18.269499999999997,18.2713
475,0.0906,0.0001,0.0907,0.0163,0.9988974641675854,0.0011025358324145535,5.4359,0.0855,0.0,0.0,0.0,5.4359,0.08549999999999999,5.5214,5.5258
476,0.2521,0.0003,0.2525,0.0454,0.9984158415841584,0.001188118811881188,13.1105,0.208,0.0,0.0,0.0,13.1105,0.208,13.3185,13.322
477,0.6177,0.0045,0.6222,0.112,0.9927675988428158,0.007232401157184185,33.4545,3.0075,0.0,0.0,0.0,33.4545,3.0075,36.462,37.4643
478,0.2453,0.0002,0.2454,0.0442,0.9995925020374897,0.000814995925020375,13.7771,0.1052,0.0,0.0,0.0,13.7771,0.10520000000000002,13.8823,13.8864
479,0.9009,0.0046,0.9055,0.163,0.9949199337382663,0.005080066261733848,48.436,2.769,0.0,0.0,0.0,48.43600000000001,2.769,51.205000000000005,52.2062
480,0.4335,0.0001,0.4337,0.0781,0.9995388517408347,0.00023057412958266084,24.8535,0.0887,0.0,0.0,0.0,24.8535,0.0887,24.9422,25.4397
481,0.1219,0.0,0.122,0.022,0.9991803278688525,0.0,7.2303,0.0076,0.0,0.0,0.0,7.230299999999999,0.0076,7.237899999999999,7.239
482,0.4888,0.0011,0.4899,0.0882,0.9977546438048581,0.0022453561951418658,28.3724,0.7249,0.0,0.0,0.0,28.372400000000003,0.7249,29.097300000000004,29.6002
483,1.2269,0.0087,1.2356,0.2224,0.9929588863709939,0.00704111362900615,71.524,5.2763,0.0,0.0,0.0,71.52400000000002,5.276299999999999,76.80030000000002,76.8031
484,0.1316,0.0003,0.1318,0.0237,0.9984825493171472,0.0022761760242792106,7.0552,0.1598,0.0,0.0,0.0,7.055199999999999,0.15979999999999997,7.214999999999999,7.2106
485,0.4076,0.0001,0.4077,0.0734,0.9997547216090262,0.0002452783909737552,21.2168,0.0491,0.0,0.0,0.0,21.216800000000003,0.0491,21.265900000000002,21.2617
486,0.2593,0.0002,0.2595,0.0467,0.9992292870905587,0.0007707129094412332,15.1536,0.1066,0.0,0.0,0.0,15.153599999999999,0.10659999999999997,15.2602,15.264
487,0.6607,0.005,0.6658,0.1198,0.9923400420546711,0.00750976269149895,38.7148,3.1677,0.0,0.0,0.0,38.7148,3.1677,41.88249999999999,41.8862
488,0.1626,0.0,0.1626,0.0293,1.0,0.0,9.548,0.0057,0.0,0.0,0.0,9.547999999999998,0.005700000000000001,9.553699999999997,9.5541
489,0.2854,0.0001,0.2854,0.0514,1.0,0.00035038542396636303,16.2726,0.0427,0.0,0.0,0.0,16.2726,0.0427,16.3153,16.3122
490,0.3263,0.0,0.3263,0.0587,1.0,0.0,16.9826,0.0148,0.0,0.0,0.0,16.9826,0.014800000000000002,16.997400000000003,16.9978
491,0.0682,0.0001,0.0683,0.0123,0.9985358711566618,0.0014641288433382138,4.0368,0.0677,0.0,0.0,0.0,4.0367999999999995,0.06770000000000001,4.1045,4.1029
492,0.3996,0.0005,0.4001,0.072,0.9987503124218945,0.0012496875781054736,21.5988,0.2978,0.0,0.0,0.0,21.598799999999997,0.29779999999999995,21.896599999999996,21.8958
493,0.6283,0.009,0.6373,0.1147,0.9858779224854857,0.014122077514514357,35.549,5.5155,0.0,0.0,0.0,35.54900000000001,5.5155,41.06450000000001,44.561
494,0.6013,0.0009,0.6022,0.1084,0.9985054799070077,0.0014945200929923615,33.4545,0.5877,0.0,0.0,0.0,33.4545,0.5877,34.0422,35.0425
495,0.5167,0.0008,0.5175,0.0931,0.9984541062801934,0.0015458937198067635,27.8536,0.4331,0.0,0.0,0.0,27.8536,0.43309999999999993,28.2867,28.2864
496,0.793,0.0028,0.7957,0.1432,0.9966067613422145,0.0035189141636295085,40.9828,1.6565,0.0,0.0,0.0,40.9828,1.6565,42.6393,45.6403
497,0.69,0.0026,0.6926,0.1247,0.9962460294542304,0.003753970545769564,40.1445,1.6537,0.0,0.0,0.0,40.144499999999994,1.6537000000000002,41.798199999999994,41.8022
498,0.1327,0.0001,0.1328,0.0239,0.9992469879518073,0.0007530120481927711,6.8237,0.0467,0.0,0.0,0.0,6.823699999999999,0.0467,6.870399999999999,6.8657
499,0.2505,0.0001,0.2506,0.0451,0.9996009577015164,0.0003990422984836393,13.7864,0.0766,0.0,0.0,0.0,13.7864,0.0766,13.863,13.8661
500,0.3117,0.0001,0.3118,0.0561,0.9996792815907631,0.00032071840923669016,18.196,0.082,0.0,0.0,0.0,18.196,0.08200000000000002,18.278000000000002,18.2801
501,1.0986,0.0048,1.1034,0.1986,0.9956498096791735,0.004350190320826536,63.4296,2.9667,0.0,0.0,0.0,63.42960000000001,2.9666999999999994,66.39630000000001,68.3933
502,0.2189,0.0005,0.2195,0.0395,0.9972665148063782,0.002277904328018223,12.6553,0.2987,0.0,0.0,0.0,12.6553,0.2987,12.954,12.9589
503,0.1741,0.0001,0.1742,0.0314,0.9994259471871413,0.000574052812858783,9.393,0.035,0.0,0.0,0.0,9.393,0.035,9.428,9.4299
504,0.3669,0.0001,0.367,0.0661,0.9997275204359674,0.00027247956403269756,20.5371,0.0619,0.0,0.0,0.0,20.537100000000002,0.061900000000000004,20.599000000000004,21.1038
505,0.577,0.0006,0.5776,0.104,0.998961218836565,0.0010387811634349029,33.2479,0.3747,0.0,0.0,0.0,33.247899999999994,0.37470000000000003,33.62259999999999,33.6236
506,0.1573,0.0004,0.1577,0.0284,0.9974635383639822,0.0025364616360177552,8.5457,0.2437,0.0,0.0,0.0,8.5457,0.2437,8.7894,8.7858
507,0.5454,0.0051,0.5505,0.0991,0.9907356948228883,0.009264305177111718,31.8236,3.1816,0.0,0.0,0.0,31.8236,3.1816000000000004,35.0052,35.5064
508,0.1759,0.0003,0.1762,0.0317,0.9982973893303065,0.00170261066969353,9.6609,0.1836,0.0,0.0,0.0,9.660900000000002,0.18359999999999999,9.844500000000002,9.8413
509,1.2321,0.005,1.2371,0.2227,0.9959582895481367,0.004041710451863229,71.6237,3.1796,0.0,0.0,0.0,71.6237,3.1795999999999998,74.8033,75.3029
510,0.2717,0.0001,0.2718,0.0489,0.9996320824135394,0.00036791758646063287,15.4958,0.0469,0.0,0.0,0.0,15.495800000000001,0.0469,15.542700000000002,15.5432
511,0.1227,0.0,0.1227,0.0221,1.0,0.0,6.5456,0.0085,0.0,0.0,0.0,6.5455999999999985,0.008499999999999999,6.554099999999998,6.5516
512,0.5789,0.0111,0.59,0.1062,0.9811864406779661,0.0188135593220339,30.6881,7.4623,0.0,0.0,0.0,30.6881,7.4623,38.1504,41.1551
513,0.1631,0.0,0.1631,0.0294,1.0,0.0,9.2686,0.0107,0.0,0.0,0.0,9.268599999999998,0.010700000000000001,9.279299999999997,9.2791
514,0.1675,0.0,0.1675,0.0302,1.0,0.0,9.7771,0.0245,0.0,0.0,0.0,9.7771,0.0245,9.8016,9.7972
515,0.2638,0.0,0.2638,0.0475,1.0,0.0,14.6879,0.0066,0.0,0.0,0.0,14.687900000000003,0.0066,14.694500000000003,14.6981
516,0.0702,0.0,0.0702,0.0126,1.0,0.0,4.1533,0.0106,0.0,0.0,0.0,4.1533,0.0106,4.1639,4.1688
517,0.2388,0.0001,0.2389,0.043,0.9995814148179155,0.0004185851820845542,13.3724,0.0439,0.0,0.0,0.0,13.372399999999997,0.04390000000000001,13.416299999999998,13.4138
518,1.1996,0.0061,1.2058,0.217,0.9948581854370543,0.005058882069995024,63.0552,3.7167,0.0,0.0,0.0,63.0552,3.7167,66.7719,66.7711
519,0.3879,0.0005,0.3884,0.0699,0.998712667353244,0.0012873326467559216,23.0909,0.3226,0.0,0.0,0.0,23.090900000000005,0.3226,23.413500000000006,23.4157
520,0.3282,0.0,0.3282,0.0591,1.0,0.0,19.6909,0.0169,0.0,0.0,0.0,19.690900000000003,0.016900000000000002,19.707800000000002,19.7038
521,0.0972,0.0001,0.0972,0.0175,1.0,0.00102880658436214,5.4589,0.0407,0.0,0.0,0.0,5.4589,0.0407,5.4996,5.5032
522,0.074,0.0,0.0741,0.0133,0.9986504723346828,0.0,4.1534,0.0161,0.0,0.0,0.0,4.1534,0.016100000000000003,4.1695,4.1681
523,0.2802,0.0002,0.2804,0.0505,0.9992867332382311,0.0007132667617689017,15.9023,0.0969,0.0,0.0,0.0,15.9023,0.0969,15.9992,15.9978
524,0.5882,0.0134,0.6016,0.1083,0.9777260638297871,0.022273936170212765,33.9183,8.8957,0.0,0.0,0.0,33.9183,8.8957,42.814,43.8171
525,0.2123,0.0001,0.2124,0.0382,0.9995291902071562,0.0004708097928436912,11.4297,0.0459,0.0,0.0,0.0,11.4297,0.045899999999999996,11.4756,11.4796
526,0.7341,0.0137,0.7478,0.1346,0.9816795934741909,0.01832040652580904,39.0921,8.784,0.0,0.0,0.0,39.09210000000001,8.783999999999999,47.87610000000001,51.3726
527,0.7816,0.0073,0.7889,0.142,0.9907466092026872,0.009253390797312713,43.6888,5.0344,0.0,0.0,0.0,43.6888,5.0344,48.7232,49.7232
528,0.1697,0.0001,0.1698,0.0306,0.9994110718492343,0.0005889281507656066,8.7274,0.033,0.0,0.0,0.0,8.727399999999998,0.032999999999999995,8.760399999999997,8.7557
529,0.4738,0.0012,0.475,0.0855,0.9974736842105264,0.0025263157894736842,25.5364,0.7563,0.0,0.0,0.0,25.536399999999993,0.7563,26.292699999999993,26.2931
530,0.2727,0.0003,0.273,0.0491,0.9989010989010988,0.0010989010989010987,15.9215,0.1611,0.0,0.0,0.0,15.921500000000002,0.16109999999999997,16.082600000000003,16.0846
531,1.2372,0.0109,1.248,0.2246,0.9913461538461539,0.00873397435897436,69.6434,6.8972,0.0,0.0,0.0,69.6434,6.8972,76.5406,77.0394
532,1.2048,0.0105,1.2153,0.2187,0.9913601579856826,0.008639842014317453,66.248,6.4732,0.0,0.0,0.0,66.24799999999999,6.473199999999999,72.7212,73.7224
533,1.2604,0.01,1.2705,0.2287,0.9920503738685557,0.007870916961826053,73.1444,6.5424,0.0,0.0,0.0,73.1444,6.542399999999999,79.6868,80.1895
534,0.733,0.0026,0.7357,0.1324,0.9963300258257441,0.003534049204838929,41.098,1.5416,0.0,0.0,0.0,41.098,1.5415999999999999,42.6396,45.1417
535,0.2385,0.0002,0.2387,0.043,0.9991621281943862,0.0008378718056137412,13.2087,0.121,0.0,0.0,0.0,13.2087,0.12100000000000001,13.3297,13.3287
536,0.8734,0.0024,0.8759,0.1577,0.9971457928987326,0.002740038817216577,47.7148,1.5345,0.0,0.0,0.0,47.71479999999999,1.5345,49.24929999999999,49.7519
537,0.6047,0.0039,0.6087,0.1096,0.9934286183670117,0.006407097092163627,35.1106,2.5045,0.0,0.0,0.0,35.1106,2.5044999999999997,37.6151,39.6174
538,0.2397,0.0,0.2398,0.0432,0.9995829858215178,0.0,12.7862,0.0155,0.0,0.0,0.0,12.786200000000001,0.0155,12.8017,12.7999
539,0.11,0.0,0.11,0.0198,1.0,0.0,5.8666,0.0127,0.0,0.0,0.0,5.866600000000001,0.0127,5.879300000000001,5.8799
540,0.3081,0.0001,0.3082,0.0555,0.9996755353666451,0.00032446463335496434,16.7772,0.0564,0.0,0.0,0.0,16.7772,0.056400000000000006,16.8336,16.831
541,0.7829,0.0029,0.7858,0.1414,0.9963094935097989,0.0036905064902010686,45.7738,1.7693,0.0,0.0,0.0,45.7738,1.7693000000000003,47.5431,48.5477
