job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
514,0.3046,0.0001,0.3047,0.0548,0.9996718083360682,0.0003281916639317361,15.6657,0.0428,0.0,0.0,0.0,15.665700000000001,0.0428,15.7085,17.2041
515,0.4517,0.0,0.4517,0.0813,1.0,0.0,24.5322,0.0109,0.0,0.0,0.0,24.532199999999996,0.010900000000000002,24.543099999999995,26.0467
516,0.3911,0.0,0.3911,0.0704,1.0,0.0,21.2299,0.0123,0.0,0.0,0.0,21.229899999999997,0.0123,21.242199999999997,21.7471
517,1.2174,0.0001,1.2175,0.2191,0.9999178644763861,8.213552361396305e-05,72.0589,0.0625,0.0,0.0,0.0,72.0589,0.0625,72.1214,73.1189
518,20.6098,0.0089,20.6188,3.7114,0.9995635051506392,0.0004316449065901022,1101.0829,5.3786,0.0,0.0,0.0,1101.0829,5.3786,1106.4615000000001,1118.9607
519,4.2848,0.0007,4.2856,0.7714,0.9998133283554228,0.00016333768900504014,240.6363,0.4689,0.0,0.0,0.0,240.6363,0.4689,241.1052,250.1074
520,1.1935,0.0,1.1936,0.2148,0.9999162198391421,0.0,69.036,0.0237,0.0,0.0,0.0,69.036,0.0237,69.0597,69.0557
521,0.9524,0.0001,0.9525,0.1714,0.9998950131233596,0.00010498687664041995,54.6888,0.0738,0.0,0.0,0.0,54.68880000000001,0.0738,54.762600000000006,54.7662
522,0.4061,0.0,0.4061,0.0731,1.0,0.0,21.2299,0.0269,0.0,0.0,0.0,21.2299,0.0269,21.256800000000002,21.2554
523,1.328,0.0002,1.3282,0.2391,0.9998494202680319,0.0001505797319680771,73.8538,0.1423,0.0,0.0,0.0,73.8538,0.14229999999999998,73.99610000000001,73.9947
524,13.0756,0.0265,13.1021,2.3584,0.9979774234664672,0.0020225765335327925,741.377,16.1672,0.0,0.0,0.0,741.3770000000001,16.167199999999998,757.5442,784.0473
525,1.1661,0.0001,1.1662,0.2099,0.9999142514148517,8.574858514834507e-05,68.1445,0.083,0.0,0.0,0.0,68.1445,0.08299999999999999,68.22749999999999,70.2315
526,15.2492,0.0193,15.2685,2.7483,0.9987359596554999,0.0012640403445001148,850.138,12.0467,0.0,0.0,0.0,850.1379999999999,12.0467,862.1846999999999,889.1812
527,15.2525,0.0106,15.263,2.7473,0.9993120618489156,0.0006944899429994104,822.033,6.573,0.0,0.0,0.0,822.0330000000001,6.573,828.6060000000001,849.106
528,0.2732,0.0001,0.2733,0.0492,0.999634101719722,0.0003658982802780827,15.0911,0.0539,0.0,0.0,0.0,15.091099999999999,0.0539,15.145,15.6403
529,5.202,0.0018,5.2038,0.9367,0.9996540989277066,0.00034590107229332407,288.8046,1.1999,0.0,0.0,0.0,288.80459999999994,1.1998999999999997,290.00449999999995,298.0049
530,3.9008,0.0005,3.9013,0.7022,0.9998718375925973,0.00012816240740266065,226.8824,0.3115,0.0,0.0,0.0,226.8824,0.31150000000000005,227.19389999999999,228.6959
531,24.9711,0.0182,24.9894,4.4981,0.9992676895003482,0.0007283088029324434,1447.465,12.0116,0.0,0.0,0.0,1447.465,12.0116,1459.4766,1488.9754
532,11.0157,0.015,11.0307,1.9855,0.9986401588294488,0.0013598411705512796,618.872,9.4001,0.0,0.0,0.0,618.8720000000001,9.4001,628.2721,645.7733
533,51.4932,0.0149,51.5081,9.2715,0.9997107251092547,0.0002892748907453391,2784.2166,9.3171,0.0,0.0,0.0,2784.2165999999997,9.3171,2793.5337,2809.5364
534,13.5749,0.0033,13.5782,2.4441,0.9997569633677511,0.00024303663224875167,747.647,2.0563,0.0,0.0,0.0,747.6469999999999,2.0563,749.7032999999999,764.2054
535,1.0986,0.0002,1.0988,0.1978,0.9998179832544595,0.00018201674554058975,56.813,0.1412,0.0,0.0,0.0,56.813,0.1412,56.9542,56.9532
536,5.0599,0.0038,5.0638,0.9115,0.9992298274023461,0.000750424582329476,289.0723,2.4471,0.0,0.0,0.0,289.0722999999999,2.4470999999999994,291.5193999999999,306.522
537,9.4252,0.0049,9.4301,1.6974,0.9994803872705487,0.0005196127294514374,545.1657,2.9962,0.0,0.0,0.0,545.1656999999999,2.9962,548.1619,570.6642
538,0.413,0.0,0.413,0.0743,1.0,0.0,23.1792,0.0226,0.0,0.0,0.0,23.1792,0.0226,23.201800000000002,23.2
539,0.4645,0.0,0.4645,0.0836,1.0,0.0,26.7991,0.025,0.0,0.0,0.0,26.799100000000003,0.025,26.8241,26.8247
540,0.6794,0.0001,0.6795,0.1223,0.9998528329654157,0.00014716703458425313,35.6658,0.0861,0.0,0.0,0.0,35.6658,0.0861,35.7519,36.2493
541,11.4135,0.0045,11.418,2.0552,0.9996058854440358,0.00039411455596426696,675.661,2.7499,0.0,0.0,0.0,675.661,2.7499,678.4109,687.4155
542,6.6071,0.0054,6.6125,1.1903,0.9991833648393195,0.0008166351606805293,362.3931,3.5627,0.0,0.0,0.0,362.39310000000006,3.5626999999999995,365.95580000000007,382.9549
543,3.4462,0.0004,3.4467,0.6204,0.9998549337047031,0.00011605303623756058,191.436,0.2955,0.0,0.0,0.0,191.43599999999998,0.2955,191.73149999999998,193.2344
544,18.9798,0.0239,19.0037,3.4207,0.9987423501739137,0.0012576498260864991,1068.3454,14.7923,0.0,0.0,0.0,1068.3454000000002,14.7923,1083.1377000000002,1113.1351
545,10.8848,0.0022,10.887,1.9597,0.9997979241296959,0.00020207587030403234,596.6656,1.3438,0.0,0.0,0.0,596.6656,1.3438,598.0094,611.0129
546,3.8505,0.0034,3.854,0.6937,0.9990918526206538,0.0008822003113648157,219.647,2.1637,0.0,0.0,0.0,219.647,2.1637,221.8107,242.8127
547,1.4964,0.0001,1.4965,0.2694,0.9999331774139659,6.682258603407952e-05,85.7435,0.0586,0.0,0.0,0.0,85.74349999999998,0.0586,85.80209999999998,85.8012
548,0.685,0.0,0.685,0.1233,1.0,0.0,39.1383,0.0227,0.0,0.0,0.0,39.1383,0.022699999999999998,39.161,39.1584
549,3.2507,0.0017,3.2523,0.5854,0.9995080404636719,0.0005227070073486455,180.8823,1.0197,0.0,0.0,0.0,180.8823,1.0197,181.902,192.9045
550,3.2375,0.0003,3.2379,0.5828,0.9998764631396894,9.26526452330214e-05,182.6657,0.2003,0.0,0.0,0.0,182.6657,0.2003,182.86599999999999,185.8663
551,9.7312,0.0052,9.7364,1.7525,0.999465921695904,0.0005340783040959698,551.3451,3.2416,0.0,0.0,0.0,551.3450999999999,3.2416,554.5866999999998,566.0891
552,0.4968,0.0001,0.4968,0.0894,1.0,0.00020128824476650564,26.5896,0.0355,0.0,0.0,0.0,26.5896,0.035500000000000004,26.6251,26.6291
553,1.0785,0.0002,1.0787,0.1942,0.999814591638083,0.00018540836191712246,58.7215,0.1334,0.0,0.0,0.0,58.7215,0.13340000000000002,58.8549,58.8543
554,0.21,0.0,0.21,0.0378,1.0,0.0,10.7996,0.0113,0.0,0.0,0.0,10.799599999999998,0.011300000000000001,10.810899999999998,10.8064
555,10.3403,0.0069,10.3473,1.8625,0.9993234950180239,0.0006668406250906033,578.7529,4.5455,0.0,0.0,0.0,578.7529,4.5455,583.2983999999999,601.2936
556,0.6894,0.0001,0.6894,0.1241,1.0,0.0001450536698578474,39.1817,0.0343,0.0,0.0,0.0,39.18169999999999,0.034300000000000004,39.215999999999994,39.212
557,1.913,0.0003,1.9133,0.3444,0.9998432028432551,0.00015679715674489102,109.9826,0.2001,0.0,0.0,0.0,109.9826,0.2001,110.18270000000001,111.1861
558,16.0567,0.0076,16.0643,2.8916,0.9995269012655391,0.0004730987344608853,871.9509,4.8771,0.0,0.0,0.0,871.9508999999999,4.8770999999999995,876.828,904.3292
559,2.1008,0.0008,2.1017,0.3783,0.999571775229576,0.0003806442403768378,115.0983,0.4977,0.0,0.0,0.0,115.09830000000002,0.4976999999999999,115.59600000000002,120.0959
560,0.4541,0.0,0.4542,0.0817,0.9997798326728313,0.0,27.2487,0.0118,0.0,0.0,0.0,27.248700000000003,0.0118,27.260500000000004,27.2556
561,0.6429,0.0001,0.643,0.1157,0.9998444790046657,0.00015552099533437016,38.5724,0.0488,0.0,0.0,0.0,38.5724,0.048799999999999996,38.6212,38.6176
562,3.3786,0.0003,3.3789,0.6082,0.9999112137086035,8.878629139660837e-05,195.6909,0.2026,0.0,0.0,0.0,195.6909,0.2026,195.8935,202.3911
563,3.4,0.0003,3.4003,0.6121,0.9999117724906625,8.82275093374114e-05,191.3985,0.1962,0.0,0.0,0.0,191.39849999999998,0.19619999999999999,191.5947,193.0898
564,0.3615,0.0001,0.3615,0.0651,1.0,0.0002766251728907331,18.5898,0.0386,0.0,0.0,0.0,18.589799999999997,0.038599999999999995,18.628399999999996,20.1274
565,39.9051,0.0196,39.9247,7.1864,0.9995090758352598,0.0004909241647401232,2267.4654,12.7563,0.0,0.0,0.0,2267.4654,12.7563,2280.2217,2305.718
566,10.004,0.0033,10.0074,1.8013,0.9996602514139535,0.00032975598057437494,543.0329,2.0633,0.0,0.0,0.0,543.0329,2.0633,545.0962000000001,555.0991
567,3.9394,0.0007,3.9401,0.7092,0.9998223395345296,0.00017766046547041954,231.0586,0.4181,0.0,0.0,0.0,231.05859999999996,0.41809999999999997,231.47669999999997,234.475
568,2.6295,0.0002,2.6297,0.4733,0.9999239456972279,7.605430277217933e-05,146.4911,0.1545,0.0,0.0,0.0,146.4911,0.15449999999999997,146.6456,148.6426
569,0.6129,0.0,0.6129,0.1103,1.0,0.0,33.249,0.0105,0.0,0.0,0.0,33.249,0.010499999999999999,33.2595,33.2581
570,0.5056,0.0,0.5056,0.091,1.0,0.0,29.2891,0.0184,0.0,0.0,0.0,29.2891,0.0184,29.3075,29.3092
571,0.3331,0.0,0.3332,0.06,0.9996998799519808,0.0,18.4266,0.017,0.0,0.0,0.0,18.4266,0.017,18.4436,18.4461
572,5.2155,0.0013,5.2168,0.939,0.9997508050912436,0.0002491949087563257,275.8056,0.8107,0.0,0.0,0.0,275.8056,0.8107,276.6163,282.1173
573,0.2798,0.0001,0.2799,0.0504,0.9996427295462665,0.0003572704537334763,16.7863,0.0548,0.0,0.0,0.0,16.7863,0.05480000000000001,16.8411,16.8427
574,0.9149,0.0002,0.9151,0.1647,0.9997814446508578,0.00021855534914217025,54.0552,0.0938,0.0,0.0,0.0,54.055199999999985,0.0938,54.14899999999999,55.148
575,1.6038,0.0005,1.6043,0.2888,0.9996883375927195,0.0003116624072804338,90.0722,0.3011,0.0,0.0,0.0,90.07220000000001,0.30110000000000003,90.37330000000001,92.3781
576,9.5744,0.0353,9.6097,1.7297,0.9963266283026526,0.0036733716973474714,528.6081,21.7932,0.0,0.0,0.0,528.6080999999999,21.7932,550.4012999999999,564.9058
577,10.4232,0.0017,10.4249,1.8765,0.9998369288914043,0.0001630711085957659,566.4267,1.0048,0.0,0.0,0.0,566.4267,1.0048,567.4315,583.4303
578,1.0249,0.0001,1.025,0.1845,0.9999024390243902,9.756097560975612e-05,60.0986,0.0718,0.0,0.0,0.0,60.0986,0.07179999999999999,60.1704,60.166
579,9.4351,0.0285,9.4637,1.7035,0.996977926181092,0.003011507127233535,535.4706,17.2714,0.0,0.0,0.0,535.4706,17.2714,552.742,580.2467
580,7.3787,0.0098,7.3885,1.3299,0.998673614400758,0.0013263855992420655,442.1106,6.1482,0.0,0.0,0.0,442.1106,6.1482,448.25879999999995,458.7569
581,5.9033,0.0014,5.9047,1.0629,0.9997629007400883,0.00023709925991159585,317.23,0.91,0.0,0.0,0.0,317.23,0.91,318.14000000000004,324.1363
582,0.4535,0.0001,0.4536,0.0816,0.9997795414462082,0.00022045855379188714,26.7527,0.0399,0.0,0.0,0.0,26.7527,0.0399,26.7926,27.2919
583,1.2614,0.0001,1.2615,0.2271,0.9999207292905271,7.927070947284978e-05,70.2213,0.087,0.0,0.0,0.0,70.22130000000001,0.087,70.30830000000002,70.3112
584,0.3926,0.0,0.3926,0.0707,1.0,0.0,23.0258,0.0179,0.0,0.0,0.0,23.025799999999997,0.017900000000000003,23.043699999999998,23.0447
585,0.2935,0.0001,0.2935,0.0528,1.0,0.0003407155025553663,17.1445,0.0429,0.0,0.0,0.0,17.1445,0.0429,17.1874,17.1906
586,15.1633,0.0095,15.1728,2.7311,0.9993738795739744,0.0006261204260255193,857.6609,6.241,0.0,0.0,0.0,857.6608999999999,6.241,863.9018999999998,886.8973
587,12.057,0.0047,12.0617,2.1711,0.9996103368513559,0.0003896631486440552,667.0828,3.0271,0.0,0.0,0.0,667.0827999999999,3.0271000000000003,670.1098999999999,688.1102
588,11.3544,0.0043,11.3587,2.0446,0.9996214355516035,0.00037856444839638335,600.9022,2.5408,0.0,0.0,0.0,600.9021999999999,2.5408,603.4429999999999,615.9419
589,24.6706,0.0217,24.6923,4.4446,0.9991211835268485,0.0008788164731515493,1321.7537,14.0859,0.0,0.0,0.0,1321.7537000000002,14.0859,1335.8396000000002,1365.343
590,20.7415,0.0324,20.7739,3.7393,0.9984403506322836,0.0015596493677162207,1126.1444,19.6246,0.0,0.0,0.0,1126.1444,19.6246,1145.769,1172.7652
591,15.728,0.0092,15.7372,2.8327,0.999415397910683,0.0005846020893170322,857.166,5.7987,0.0,0.0,0.0,857.1659999999999,5.798699999999999,862.9647,878.9613
592,0.3725,0.0001,0.3726,0.0671,0.9997316156736447,0.00026838432635534085,20.5897,0.0337,0.0,0.0,0.0,20.589699999999997,0.0337,20.623399999999997,20.6208
593,4.7406,0.0005,4.7412,0.8534,0.9998734497595545,0.00010545853370454737,264.1523,0.3371,0.0,0.0,0.0,264.1523,0.33709999999999996,264.48940000000005,267.9876
594,7.5672,0.0014,7.5686,1.3623,0.9998150252358428,0.0001849747641571757,415.1819,0.8973,0.0,0.0,0.0,415.18190000000004,0.8973,416.0792,425.5801
595,0.663,0.0,0.663,0.1193,1.0,0.0,34.9826,0.0161,0.0,0.0,0.0,34.9826,0.0161,34.9987,34.998
596,2.9245,0.0004,2.9249,0.5265,0.9998632431878013,0.00013675681219870765,155.4738,0.2788,0.0,0.0,0.0,155.47379999999998,0.2788,155.75259999999997,163.7548
597,0.5722,0.0001,0.5722,0.103,1.0,0.00017476406850751484,32.7861,0.0533,0.0,0.0,0.0,32.7861,0.05330000000000001,32.8394,34.8409
598,0.36,0.0,0.36,0.0648,1.0,0.0,19.3218,0.0107,0.0,0.0,0.0,19.321800000000003,0.0107,19.332500000000003,19.3297
599,1.3946,0.0004,1.395,0.2511,0.9997132616487455,0.0002867383512544803,82.5896,0.2721,0.0,0.0,0.0,82.5896,0.2721,82.8617,84.8649
600,0.1304,0.0,0.1304,0.0235,1.0,0.0,7.8237,0.0163,0.0,0.0,0.0,7.8237000000000005,0.0163,7.840000000000001,7.8445
601,4.2138,0.0008,4.2146,0.7586,0.9998101836473212,0.0001898163526787833,244.7212,0.4648,0.0,0.0,0.0,244.7212,0.4648,245.186,249.1824
602,17.1104,0.0233,17.1337,3.0841,0.9986401069237817,0.0013598930762182132,928.4546,15.2963,0.0,0.0,0.0,928.4545999999999,15.296300000000002,943.7508999999999,977.2483
603,19.5738,0.017,19.5908,3.5263,0.999132245748004,0.0008677542519958348,1106.2166,10.413,0.0,0.0,0.0,1106.2165999999997,10.413,1116.6295999999998,1149.6278
604,4.4894,0.001,4.4904,0.8083,0.9997773026901834,0.0002226973098164974,257.4743,0.6665,0.0,0.0,0.0,257.4743,0.6664999999999999,258.1408,269.1416
605,0.3128,0.0,0.3128,0.0563,1.0,0.0,17.9826,0.0207,0.0,0.0,0.0,17.982599999999998,0.0207,18.0033,18.0082
606,10.0177,0.0044,10.0221,1.804,0.9995609702557348,0.000439029744265174,550.9826,2.7278,0.0,0.0,0.0,550.9826,2.7278000000000002,553.7104,573.7081
607,6.3609,0.0036,6.3645,1.1456,0.9994343624793779,0.0005656375206222013,360.7545,2.3174,0.0,0.0,0.0,360.7545,2.3174,363.0719,374.5756
608,34.7871,0.0182,34.8053,6.2649,0.9994770911326724,0.0005229088673276771,1829.1521,11.1195,0.0,0.0,0.0,1829.1521,11.119499999999999,1840.2716,1888.2717
609,0.4228,0.0001,0.4229,0.0761,0.9997635374793096,0.00023646252069047059,23.0328,0.0646,0.0,0.0,0.0,23.0328,0.0646,23.0974,23.0954
610,13.6133,0.0096,13.6229,2.4521,0.9992953042303768,0.0007046957696232079,747.8663,5.7545,0.0,0.0,0.0,747.8663000000001,5.7545,753.6208000000001,766.6202
611,3.1518,0.0004,3.1521,0.5674,0.9999048253545256,0.00012689952729926082,176.5451,0.2429,0.0,0.0,0.0,176.5451,0.24289999999999998,176.78799999999998,181.7916
612,12.5974,0.0055,12.6029,2.2685,0.9995635925064866,0.00043640749351339767,674.1659,3.4298,0.0,0.0,0.0,674.1659,3.4298,677.5957,689.6
613,1.9889,0.0004,1.9893,0.3581,0.9997989242447091,0.0002010757552908058,112.3778,0.2423,0.0,0.0,0.0,112.37780000000001,0.24230000000000002,112.62010000000001,121.1248
614,0.237,0.0,0.237,0.0427,1.0,0.0,12.6083,0.0194,0.0,0.0,0.0,12.6083,0.019399999999999997,12.627699999999999,13.1323
615,0.3699,0.0,0.37,0.0666,0.9997297297297297,0.0,19.0258,0.0104,0.0,0.0,0.0,19.025799999999997,0.010400000000000001,19.036199999999997,19.0402
616,0.1803,0.0,0.1803,0.0325,1.0,0.0,9.3452,0.025,0.0,0.0,0.0,9.345199999999998,0.024999999999999998,9.370199999999999,9.3684
617,12.3988,0.0027,12.4015,2.2323,0.9997822844010804,0.00021771559891948554,660.6908,1.6293,0.0,0.0,0.0,660.6908000000001,1.6293000000000002,662.3201,673.3172
618,2.0283,0.0003,2.0286,0.3651,0.9998521147589472,0.0001478852410529429,115.7995,0.2113,0.0,0.0,0.0,115.79950000000001,0.21130000000000002,116.0108,118.0084
619,14.5817,0.0073,14.5889,2.626,0.999506474100172,0.0005003804262144507,799.8249,4.5934,0.0,0.0,0.0,799.8249000000001,4.593400000000001,804.4183,821.4214
620,5.8867,0.0013,5.8879,1.0598,0.9997961921907641,0.00022079179333888143,328.3758,0.807,0.0,0.0,0.0,328.3758,0.807,329.18280000000004,333.1869
621,0.565,0.0,0.5651,0.1017,0.9998230401698812,0.0,32.6905,0.0216,0.0,0.0,0.0,32.6905,0.0216,32.7121,32.71
622,0.2901,0.0001,0.2902,0.0522,0.9996554100620262,0.00034458993797381116,16.6661,0.0424,0.0,0.0,0.0,16.6661,0.0424,16.7085,16.7131
623,15.8323,0.023,15.8553,2.854,0.9985493809640941,0.0014506190359059746,875.5456,14.4478,0.0,0.0,0.0,875.5456000000001,14.4478,889.9934000000002,923.4927
624,12.7169,0.0025,12.7194,2.2895,0.9998034498482633,0.00019655015173671714,722.221,1.5581,0.0,0.0,0.0,722.2209999999999,1.5581,723.7790999999999,736.7803
625,13.1469,0.0125,13.1593,2.3687,0.9990577006375719,0.0009498985508347709,704.7543,7.9057,0.0,0.0,0.0,704.7543000000001,7.9057,712.6600000000001,725.6567
626,17.323,0.0076,17.3306,3.1195,0.9995614693086218,0.00043853069137825577,920.8719,4.7078,0.0,0.0,0.0,920.8719000000001,4.7078,925.5797000000001,943.5779
627,12.9217,0.0068,12.9285,2.3271,0.999474030243261,0.0005259697567389875,713.9023,4.4165,0.0,0.0,0.0,713.9023,4.4165,718.3188,738.3214
628,11.7163,0.0142,11.7305,2.1115,0.9987894804143047,0.0012105195856954095,655.7058,9.0713,0.0,0.0,0.0,655.7058,9.0713,664.7770999999999,676.7783
629,1.042,0.0001,1.0422,0.1876,0.9998080982536941,9.59508731529457e-05,60.4614,0.0875,0.0,0.0,0.0,60.461400000000005,0.08750000000000001,60.5489,61.0516
630,0.2995,0.0,0.2996,0.0539,0.9996662216288384,0.0,17.8718,0.0091,0.0,0.0,0.0,17.8718,0.0091,17.8809,17.8813
631,1.6776,0.0001,1.6777,0.302,0.9999403945878286,5.960541217142517e-05,95.474,0.0834,0.0,0.0,0.0,95.474,0.0834,95.5574,96.5529
632,0.6976,0.0001,0.6977,0.1256,0.9998566719220295,0.00014332807797047442,39.4604,0.0609,0.0,0.0,0.0,39.4604,0.060899999999999996,39.5213,40.0244
633,0.7192,0.0002,0.7194,0.1295,0.9997219905476785,0.00027800945232137893,42.1817,0.1327,0.0,0.0,0.0,42.1817,0.1327,42.3144,42.8106
634,15.2848,0.0098,15.2947,2.753,0.999352716954239,0.0006407448331775059,826.7859,6.3085,0.0,0.0,0.0,826.7858999999999,6.3085,833.0943999999998,845.0934
635,13.3843,0.0064,13.3908,2.4103,0.9995145921080144,0.00047794007826268783,731.3637,4.1894,0.0,0.0,0.0,731.3636999999999,4.1894,735.5530999999999,749.0528
636,9.4513,0.0075,9.4588,1.7026,0.9992070875798198,0.0007929124201801497,509.2939,4.5922,0.0,0.0,0.0,509.2939,4.5922,513.8861,525.3859
637,0.3256,0.0001,0.3257,0.0586,0.999692968989868,0.00030703101013202335,19.1795,0.0585,0.0,0.0,0.0,19.1795,0.0585,19.238,19.2416
638,5.7335,0.0015,5.735,1.0323,0.9997384481255449,0.00026155187445510024,316.4706,0.8785,0.0,0.0,0.0,316.4706,0.8785000000000001,317.34909999999996,330.8492
639,0.5432,0.0,0.5432,0.0978,1.0,0.0,29.7433,0.0202,0.0,0.0,0.0,29.743299999999994,0.020200000000000003,29.763499999999993,29.7612
640,0.3669,0.0,0.367,0.0661,0.9997275204359674,0.0,20.1658,0.02,0.0,0.0,0.0,20.165800000000004,0.02,20.185800000000004,20.183
641,0.6926,0.0,0.6926,0.1247,1.0,0.0,37.5896,0.015,0.0,0.0,0.0,37.5896,0.015,37.6046,37.6036
642,1.6759,0.0005,1.6764,0.3017,0.9997017418277261,0.0002982581722739203,95.8253,0.2758,0.0,0.0,0.0,95.82530000000001,0.2758,96.10110000000002,96.1056
643,1.2983,0.0002,1.2986,0.2337,0.9997689819805945,0.0001540120129370091,67.753,0.1572,0.0,0.0,0.0,67.75300000000001,0.1572,67.91020000000002,67.9071
644,0.2623,0.0003,0.2625,0.0473,0.9992380952380951,0.0011428571428571427,14.8664,0.1673,0.0,0.0,0.0,14.8664,0.1673,15.0337,15.0304
645,0.3401,0.0005,0.3406,0.0613,0.9985320023487962,0.001467997651203758,17.4913,0.3146,0.0,0.0,0.0,17.491300000000003,0.3146,17.8059,18.3053
646,14.9988,0.0022,15.001,2.7002,0.9998533431104593,0.00014665688954069731,884.5899,1.2691,0.0,0.0,0.0,884.5899,1.2691,885.8589999999999,901.8584
647,9.9297,0.0035,9.9332,1.788,0.9996476462771313,0.00035235372286876335,537.8536,2.0949,0.0,0.0,0.0,537.8536,2.0949,539.9485000000001,556.4488
648,8.3423,0.0011,8.3433,1.5018,0.9998801433485552,0.00013184231658935916,477.7994,0.6848,0.0,0.0,0.0,477.7994,0.6848,478.4842,488.9834
649,0.6328,0.0,0.6329,0.1139,0.9998419971559488,0.0,33.7324,0.0239,0.0,0.0,0.0,33.7324,0.0239,33.756299999999996,33.752
650,27.7797,0.0111,27.7908,5.0023,0.9996005872446996,0.0003994127553003152,1494.0363,6.9052,0.0,0.0,0.0,1494.0363000000002,6.905200000000001,1500.9415000000001,1523.9417
651,17.0598,0.0232,17.083,3.0749,0.9986419247204824,0.001358075279517649,1007.2354,14.5822,0.0,0.0,0.0,1007.2353999999998,14.5822,1021.8175999999999,1056.8134
652,1.0084,0.0002,1.0086,0.1815,0.9998017053341265,0.00019829466587348803,57.6086,0.1333,0.0,0.0,0.0,57.608599999999996,0.1333,57.741899999999994,59.7415
653,1.6289,0.0003,1.6292,0.2933,0.9998158605450528,0.00018413945494721333,87.1105,0.2051,0.0,0.0,0.0,87.1105,0.2051,87.3156,88.317
654,0.3303,0.0001,0.3304,0.0595,0.9996973365617432,0.0003026634382566586,17.7325,0.0852,0.0,0.0,0.0,17.7325,0.08519999999999998,17.817700000000002,19.3163
655,17.9528,0.026,17.9788,3.2362,0.9985538523149488,0.0014461476850512827,1037.2168,16.6418,0.0,0.0,0.0,1037.2168000000001,16.6418,1053.8586000000003,1097.8585
656,20.2187,0.0084,20.2271,3.6409,0.9995847155548743,0.0004152844451255988,1165.7991,5.374,0.0,0.0,0.0,1165.7991,5.374,1171.1731,1206.1738
657,23.6077,0.0296,23.6373,4.2547,0.9987477419163779,0.001252258083622072,1287.7217,18.488,0.0,0.0,0.0,1287.7217000000003,18.488,1306.2097000000003,1327.2137
658,2.918,0.0006,2.9186,0.5253,0.9997944219831426,0.00020557801685739736,153.2208,0.3622,0.0,0.0,0.0,153.22079999999997,0.36219999999999997,153.58299999999997,162.0822
659,0.5909,0.0001,0.591,0.1064,0.9998307952622674,0.00016920473773265654,32.4547,0.0538,0.0,0.0,0.0,32.4547,0.05380000000000001,32.508500000000005,32.5062
660,9.8136,0.0054,9.819,1.7674,0.999450045829514,0.0005499541704857929,545.2941,3.5071,0.0,0.0,0.0,545.2941,3.5071000000000003,548.8012,566.8038
661,4.1748,0.0006,4.1754,0.7516,0.9998563011927002,0.0001436988072998994,220.3984,0.3335,0.0,0.0,0.0,220.39839999999998,0.33349999999999996,220.73189999999997,222.2279
662,25.9814,0.0025,25.9839,4.6771,0.9999037865755334,9.621342446668899e-05,1392.3455,1.5384,0.0,0.0,0.0,1392.3455,1.5384000000000002,1393.8838999999998,1421.3789
663,18.1581,0.0269,18.185,3.2733,0.9985207588671984,0.0014792411328017599,1041.6804,17.4943,0.0,0.0,0.0,1041.6804,17.494300000000003,1059.1747,1082.1713
664,0.5691,0.0002,0.5693,0.1025,0.9996486913753733,0.0003513086246267346,30.7546,0.1408,0.0,0.0,0.0,30.754599999999996,0.1408,30.895399999999995,32.8963
665,2.6567,0.0002,2.657,0.4783,0.9998870907038012,7.527286413248025e-05,139.0659,0.1474,0.0,0.0,0.0,139.0659,0.14740000000000003,139.2133,144.2132
666,0.6442,0.0002,0.6444,0.116,0.9996896337678461,0.0003103662321539417,33.3773,0.1243,0.0,0.0,0.0,33.377300000000005,0.12430000000000001,33.5016,34.4972
667,0.4523,0.0,0.4524,0.0814,0.9997789566755083,0.0,24.6657,0.0117,0.0,0.0,0.0,24.6657,0.0117,24.677400000000002,24.6784
668,3.8172,0.0015,3.8188,0.6874,0.9995810202157747,0.0003927935477113229,202.4268,0.9779,0.0,0.0,0.0,202.42680000000001,0.9779,203.40470000000002,221.4008
669,5.8805,0.004,5.8845,1.0592,0.99932024810944,0.0006797518905599456,326.4739,2.4932,0.0,0.0,0.0,326.47390000000007,2.4932000000000003,328.9671000000001,344.4704
670,30.4141,0.0137,30.4278,5.477,0.9995497538435246,0.0004502461564753285,1626.5453,8.3837,0.0,0.0,0.0,1626.5452999999998,8.383700000000001,1634.9289999999999,1648.934
671,0.603,0.0001,0.6031,0.1086,0.9998341900182391,0.000165809981760902,35.6362,0.0552,0.0,0.0,0.0,35.63619999999999,0.05519999999999999,35.69139999999999,35.6898
672,1.0415,0.0002,1.0417,0.1875,0.9998080061438034,0.0001919938561966017,60.9511,0.1294,0.0,0.0,0.0,60.951100000000004,0.12940000000000002,61.0805,63.5807
673,0.5235,0.0,0.5235,0.0942,1.0,0.0,28.0358,0.0249,0.0,0.0,0.0,28.035800000000002,0.024900000000000002,28.0607,28.0645
674,7.0602,0.0049,7.0652,1.2717,0.9992923059502916,0.0006935401687142614,401.7994,2.9706,0.0,0.0,0.0,401.7994,2.9706,404.77,424.7725
675,1.721,0.0003,1.7213,0.3098,0.9998257131238018,0.00017428687619822224,93.1381,0.1942,0.0,0.0,0.0,93.1381,0.1942,93.33229999999999,97.8353
676,0.6402,0.0,0.6402,0.1152,1.0,0.0,34.036,0.0127,0.0,0.0,0.0,34.035999999999994,0.0127,34.0487,34.0461
